date,open_stock,high_stock,low_stock,close_stock,volume,EMA12,EMA26,MACD_diff,MACD_dea,MACD_hist,RSV,KDJ_K,KDJ_D,KDJ_J,RSI,MA20,STD20,BOLL_upper,BOLL_middle,BOLL_lower,MA5_stock,volatility,return,next_day_return,label
2024-08-28,-1.7169283654321388,-1.7634722534364324,-1.7342292510013235,-1.7584065080899731,9269665000,3324.5266418086176,3356.56033685924,-0.6107154867248015,-0.6604661320063401,0.042761382747433206,11.746601692741656,-1.1548725232384094,-0.9671858012772232,-1.155809377423584,-0.7999412283797281,3336.5389499999997,28.289620245709553,-1.7936323105080494,-1.65142313021712,-1.3972435277795698,-1.699929313362183,-0.9253150793547199,-0.5109581160801718,-0.0026821879594559235,0
2024-08-29,-1.7882124403202204,-1.8041435233774583,-1.7486057404128326,-1.7832050898862009,13070233300,3317.319619991907,3350.717423017815,-0.6380316815333327,-0.663054942562614,-0.04124691954348825,7.659278607198937,-1.3401610881835753,-1.1483763803484295,-1.310944790083177,-0.7732108717219492,3329.45965,23.867780430491866,-1.8369381944232284,-1.6717100213382001,-1.3922436436056504,-1.7200124589488315,-1.023653604859076,-0.2443945869750182,0.013348156821850494,1
2024-08-30,-1.7876167203629407,-1.6342451855621543,-1.7368948266225919,-1.6601236659308125,18869544300,3317.9522938393056,3348.5481324239026,-0.5819224820328893,-0.6532364662268947,0.11696329772741765,55.9269435914012,-0.8120187006415471,-1.0700429473894466,-0.358390813753492,-0.018962070496913782,3326.3116499999996,20.09507653615731,-1.8660211604950196,-1.6807311298163214,-1.379782306357381,-1.7232745894081054,-1.1075558160736487,1.1719080934439006,-0.01698695020701909,0
2024-09-02,-1.6926668271719805,-1.7567337355589472,-1.7621666432536545,-1.8188486555536092,14761235300,3309.8074794024897,3342.3601966887986,-0.6211088813510631,-0.653685272981875,-0.013958885559061726,0.29239766081860474,-1.2110531023383595,-1.168269829219658,-1.0326072324392213,-0.6859253755986491,3322.3961499999996,23.87936657990016,-1.8560858427421096,-1.6919516349770847,-1.4123257960298767,-1.75681466038474,-1.0233959372599095,-1.5082397126023073,0.002577939247371576,1
2024-09-03,-1.8213704379423972,-1.8298130038291138,-1.7723089027337242,-1.7951697374618514,12289730600,3304.2106364174915,3337.2541080451842,-0.6309362127905476,-0.6561267273619017,-0.03936792271982811,13.534283534393882,-1.2982955928464408,-1.266647722222073,-1.0904333600505567,-0.35995233682372413,3318.9185999999995,25.71771633589648,-1.855544213860563,-1.7019171228386125,-1.4325994481930757,-1.7748875088712035,-0.9825123657330042,0.22034477852270973,-0.006495636989724509,0
2024-09-04,-1.8434092663619501,-1.8538516121545985,-1.8041565637012622,-1.8549873488893256,10483248200,3296.203615430185,3330.9512111529484,-0.6650612135985904,-0.665310969661598,-0.12534787555471985,2.1486757703354322,-1.5101758420784903,-1.4121188476988327,-1.3397319122119613,-1.0029952179357744,3314.4523999999997,29.12251710233557,-1.849170841721374,-1.7147157488503602,-1.4645527198473036,-1.7943339754100596,-0.9067920545052132,-0.5813179755167674,0.0017197774405664679,1
2024-09-05,-1.8460450461729334,-1.870897576980197,-1.8121362399747396,-1.8392529792936028,9710945000,3290.288905364003,3325.5294918082855,-0.6749333284397933,-0.6747502620685738,-0.12860012024277742,10.133841381687295,-1.5436205697123444,-1.5217093667676789,-1.2781728869007671,-0.973200296057149,3310.1934499999998,30.91108513248957,-1.8510251777821718,-1.726920466116209,-1.486758554692909,-1.8056191681761815,-0.86701559262519,0.144525020196081,-0.008107416204641293,0
2024-09-06,-1.8230199078241105,-1.848746758992542,-1.8579000244149315,-1.9135558882444772,8840041700,3281.2207660772333,3318.5529368595235,-0.7168172014693784,-0.6911768777955739,-0.21769824058337484,0.2297687381798032,-1.6996332430460905,-1.6535916519395928,-1.4328859031287744,-1.3261520288864206,3305.1794,35.100695640987986,-1.8418728891528335,-1.7412890458381656,-1.524712293582065,-1.8566475211114153,-0.7738416792632908,-0.7237208529016679,-0.011881735970087938,0
2024-09-09,-1.9532746384832926,-1.9936430451886473,-2.000388966020476,-2.021566863795737,10867306900,3267.6409559115054,3309.249163758818,-0.8024446324300692,-0.7224626007269614,-0.40717258737024853,7.044060528304735,-1.7116410416412888,-1.7460405127051473,-1.348927388902496,-1.403844462114069,3298.53375,42.73105603046533,-1.8184423966361345,-1.76033324201276,-1.5867903830568724,-1.8974646523433494,-0.6041479723167615,-1.0571871178814334,0.0008778710109014741,1
2024-09-10,-2.013251274182253,-2.043437704232758,-2.0263484897947652,-2.013681393032853,9729007800,3256.5815780789662,3300.8421886655724,-0.8555588662370188,-0.7587460714013171,-0.4709008434477687,13.324658570221098,-1.6348510599453,-1.7787207230498496,-1.1590944328254198,-1.2998424548662888,3291.602,47.57804528315287,-1.8109299366708953,-1.780197304494722,-1.633904232820251,-1.9414617801716296,-0.49635443022498693,0.07014144646366108,-0.0030118078513528103,0
2024-09-11,-2.0312493228915787,-2.0651109894574433,-2.019980094307279,-2.040758687393453,10248211000,3245.7428737591254,3292.34498950516,-0.9024473913677045,-0.7977085142207878,-0.5050614757303066,7.97244094488189,-1.6559187333848486,-1.8084507398029748,-1.166100419651241,-1.3063013465108273,3285.4465499999997,52.847957281292686,-1.799005711699792,-1.797836752455856,-1.6812151600114935,-1.9788666742292875,-0.379155391568886,-0.2735169510153278,-0.004285763606632561,0
2024-09-12,-2.024572763370367,-2.0533318479708145,-2.026106939765119,-2.0791732800681544,9286865700,3234.470893180798,3283.465731023296,-0.9503615331320372,-0.8390314626542683,-0.5351612154488,0.5015812311537766,-1.7708289092532814,-1.8715956887825993,-1.3196495395952637,-1.601692720572158,3276.9726500000006,56.753705086983004,-1.800807259414115,-1.8221200977966248,-1.7273645772790531,-2.027174413760131,-0.292294379805946,-0.3860726680353333,-0.004169615205793605,0
2024-09-13,-2.067827090268516,-2.088627383591841,-2.0620012741704894,-2.116386625502131,8833667700,3222.8979865375986,3274.2643435400887,-0.99785108714111,-0.8821528455440478,-0.5580937637613698,0.0,-1.854207607380965,-1.945128849000217,-1.3987801270113918,-1.6476925777562235,3267.6533,60.09055437489323,-1.808002663547936,-1.8488262182844206,-1.7726855439732965,-2.0680142026094237,-0.2180852604086172,-0.3758107994555374,0.0037233555970775235,1
2024-09-18,-2.1105840472023325,-2.113799783155726,-2.10024006474595,-2.0832946552617413,8472281400,3214.9152193779682,3266.6158736482303,-1.0045453734116008,-0.9180684693754758,-0.4662102830175433,19.546127434643523,-1.6458985671530229,-1.915611556275652,-1.0214692041208238,-1.3697653538637313,3258.3553999999995,59.929964690005725,-1.834163768079035,-1.8754708702916392,-1.7981236994805,-2.0804430386117434,-0.221656659075909,0.32154386490643005,0.007892122699076898,1
2024-09-19,-2.055569871147505,-2.0190276815360737,-2.0888673209972137,-2.012890876698793,12543927200,3212.0107240890497,3261.3877348594724,-0.9580145271316931,-0.9369410942160835,-0.24888826920761523,38.94266913651055,-1.2451506113533346,-1.7448381240710817,-0.42837300261067934,-0.8899180697694302,3251.5220500000005,58.787154537326096,-1.85896472108126,-1.8950529514920704,-1.811011017683034,-2.080283868849796,-0.24707193191305726,0.6898600864944472,0.0015688183737605345,1
2024-09-20,-2.016128713975907,-2.0353643286903593,-2.0222819240015513,-1.9987853646027876,11806409800,3210.3244588445805,3256.91827301803,-0.9022811527868467,-0.940229306560554,-0.05016526807798089,42.82879796625419,-0.9255181706993582,-1.5104771649219009,-0.06966138994310825,-0.7588631853761355,3245.4928,57.38477067157956,-1.8829906857727838,-1.9123307527283204,-1.8201485284461878,-2.0718325775748623,-0.27825993675077293,0.13118758211427628,0.0036594242514174855,1
2024-09-23,-1.9924235556758492,-1.9734442470917337,-1.9518033088810092,-1.9658312424064168,9534485500,3210.6997728684914,3253.647586127806,-0.8292701646194482,-0.9273888670328395,0.15549754436426946,79.38011141400978,-0.21894578351841618,-1.0878353603865114,0.8344630229345491,-1.2364374732066257,3240.4742,55.51627126090222,-1.9068033737850656,-1.9267123712188845,-1.8237803190993147,-2.0490112589303706,-0.3198140148337036,0.31589544389887075,0.043310059500168696,1
2024-09-24,-1.869404574497777,-1.6332873274469548,-1.8822823685838863,-1.574384995777252,20407221700,3232.424269350262,3260.9262093775983,-0.5399922668770997,-0.8558186041171659,0.9043847264997197,99.97138381099747,0.5301079532710841,-0.5236561180713837,1.6576742693981503,0.8011832908918597,3241.7101000000002,57.77744660704424,-1.8911426028852567,-1.9231706977855585,-1.8330934354611614,-1.9398797120395315,-0.2695271074063569,3.819082789476506,0.01480469786023421,1
2024-09-25,-1.4224600565490273,-1.3162725949761167,-1.3964854742553683,-1.4347814991174683,24156425500,3258.4409971425293,3271.34152720148,-0.2275748030798525,-0.7323612144624467,1.5660179801198115,79.99512037960945,0.7597749494483608,-0.060944567692223256,1.5725841395181048,1.0392757499062406,3245.5755999999997,65.63959503273426,-1.8378640402005304,-1.9120934757963046,-1.8666987943511324,-1.8093021638778963,-0.09467860185489826,1.3005954676049798,0.04227123476385508,1
2024-09-26,-1.4347762856658077,-1.093320646453616,-1.4014898225166188,-1.0302762602366764,24313401000,3302.5762283513714,3291.636228890259,0.2498306226691177,-0.5324332171905336,2.5411249113347156,99.99874854205157,1.182957896751062,0.4070837702828715,1.8637586838767557,1.7639816238018589,3257.5749,93.26209452713067,-1.6549790605325205,-1.8777075205988716,-1.9892480928321916,-1.611453583336742,0.519625847093132,3.7273012165535024,0.04466874640370962,1
2024-09-27,-0.8205075197162022,-0.6376538573656432,-0.8191951122271214,-0.5847598216479551,26548777400,3364.2852701434686,3322.1583600835734,0.8743469665564273,-0.24015596853333482,3.718706702878532,99.14519889675567,1.4535559755219012,0.8211270900063472,1.916255124530106,2.04520850253431,3278.4343500000004,136.63897984468036,-1.3623023286189488,-1.817931357560771,-2.175978865060201,-1.3267407958048094,1.4842964641560408,3.939124618244847,0.08482632837295831,1
2024-09-30,-0.1777706458080999,0.2844647005213877,-0.25106375897003325,0.2990711985359158,51021770700,3464.834459352166,3373.691444521827,1.8558920428433143,0.2016549767681905,5.6254699494580525,97.6658237261257,1.6139814558217975,1.1576416831606549,1.8413207604363444,2.490496335016829,3315.4430500000003,214.48634578591307,-0.8382049143882847,-1.7118768793732775,-2.5123103451101847,-0.8707047003739926,3.215565687141671,7.487101393423963,0.05929556940208134,1
2024-10-08,1.5186711925367935,1.4340927125985765,0.5953474372643172,0.9692968282256543,58986789400,3586.5670040672176,3439.054744927618,2.9846833750980672,0.7942943227275842,7.548742478450972,85.06260692386054,1.5507740872528757,1.3581534762593523,1.4828311204077806,2.77013075355213,3362.1762499999995,300.4554195165166,-0.24348230539679697,-1.5779552571592657,-2.867115073360854,-0.3585366236978067,5.127455828559337,5.231424247555661,-0.07051344706510372,0
2024-10-09,0.727588809266832,0.7282155112491332,0.16385383136523604,0.12501413054789545,48226929500,3643.400388056876,3477.3458008589055,3.3559925783451745,1.34708612308959,7.040630680798953,61.289878040377566,1.1876771001326716,1.3549284287148633,0.7689759592880803,1.5859240453390593,3396.7248999999997,327.2284006008576,-0.0038905244189676173,-1.4789504542931187,-2.920949496985294,-0.044473158638935265,5.722867601308163,-6.237378231316159,0.010567282375257354,1
2024-10-10,0.1958469273990653,0.4514615380985211,0.07933689687468948,0.24261820467262604,39505309900,3697.9215591250495,3515.897074869357,3.6757889779005186,1.8570843372693333,6.494952755670442,63.861338307476444,0.9803300655509937,1.274601705436358,0.4527523580145911,1.654412121190431,3432.9428999999996,352.01150932051985,0.22941765334702344,-1.3751618561798469,-2.9587755634245427,0.2118230116416822,6.274026049092359,0.9262140683714501,-0.027670551815153804,0
2024-10-11,0.16815718938474894,0.1156303392130548,-0.10721929543341768,-0.06858360098596661,27409650500,3727.03624233658,3543.39855080496,3.708093373897148,2.271928201722784,5.281602046887893,54.132206837970166,0.7107444247330651,1.1194078514461028,0.10073258443399653,1.3727609717262088,3464.693,363.3040960610711,0.3771938296962388,-1.2841767557061525,-2.932804071651165,0.315754635348615,6.5251650264415835,-2.4521503895438266,0.0190820204020049,1
2024-10-14,0.01490261037493028,0.11927187560436911,-0.04567803140977111,0.1400873921774124,30757899300,3763.083281977106,3574.3573248194075,3.80998564166316,2.6253942383240685,4.4989491136044695,53.80842946619928,0.5266493032788497,0.9465353310160551,-0.06173355159004745,1.4798641955481622,3499.8722000000002,376.0524928925604,0.5422149249304898,-1.183365008764123,-2.905366149916612,0.2837433871032839,6.808680169310082,1.6785027093749898,-0.02659376544615441,0
2024-10-15,0.09165775487067138,0.08667677379499956,-0.08200715586850339,-0.15627746278426574,24248644800,3777.3773924421666,3595.2193748327845,3.678462976710661,2.880297449109306,3.2421355795147466,43.857745083315116,0.26957372283692277,0.7343609855497885,-0.3226543978868985,1.2019904533181216,3531.10465,378.50828265545215,0.6405161966270608,-1.093863318965049,-2.8307782882922234,0.05711000302872934,6.863295160879961,-2.357014854940059,-0.006329365053637246,0
2024-10-16,-0.291617787643902,-0.16499974782647114,-0.2266757312709693,-0.22493704160658332,21886640700,3785.7176397587564,3612.7282359562823,3.494861938221508,3.0453150054343205,2.0959680857279626,27.525196624442895,-0.12231788374332184,0.4451553214960824,-0.7602898505031754,1.1182892441556667,3563.0364999999997,375.4052301560102,0.7104827576920743,-1.0023573841629276,-2.7227032718188724,-0.0133523547558137,6.794285513287671,-0.5666276246870385,-0.011318280744620504,0
2024-10-17,-0.15756955725675925,-0.15292179928932953,-0.27594341202355344,-0.34693818701293555,21231382000,3786.1029259497172,3625.727774033595,3.2422621674303174,3.12380322476219,0.9925983219917731,0.07123259555282335,-0.7542385363934427,0.014096553936984037,-1.507070632277463,1.0141173684667912,3592.65985,368.2043627064211,0.7518811336152452,-0.9174668333893116,-2.597945356092696,-0.13205901074259788,6.634143419286908,-1.0074050853043086,0.03616789089974128,1
2024-10-18,-0.3641804124402975,0.17141230962447976,-0.3401332010781408,0.038507449863380616,31295883400,3807.507706572838,3647.9134204014767,3.2266253694717473,3.1832803668040297,0.7501805642531482,23.361149785611914,-0.8610787343021604,-0.31355824691461864,-1.3365526803999612,1.1436515138289787,3629.6150500000003,362.29821329448737,0.8202625286113919,-0.81156566819533,-2.459748427628442,-0.11049632274240365,6.502794919827665,3.188062516937819,0.0025381926274969067,1
2024-10-21,0.10393183399047337,0.11849274320162631,0.032146546377058736,0.06653561440516396,29118563400,3827.15221325394,3669.193685556923,3.19386938684101,3.2239210962375306,0.509990024829671,39.32008750387341,-0.7168418144025999,-0.47761269030496106,-0.8603869665099715,1.0098058207862177,3667.75115,351.63198257020207,0.8659635492338085,-0.7022804410566829,-2.291226917799483,-0.1253059078887254,6.26558564813363,0.21683311080540144,0.005737705126325245,1
2024-10-22,0.0388578586570536,0.08119492108322793,0.09283812264936302,0.13005543044339604,22343339600,3847.248180445641,3690.570153293447,3.168227426696685,3.2510001550989496,0.3370598051577042,57.783911080444526,-0.3714013556540476,-0.45673983827197495,-0.20198481891612433,0.9792451084160961,3707.6776,335.8345055323501,0.8886228004362479,-0.587864673395861,-2.088550163791429,-0.06765303407813304,5.914261162510035,0.49951437499184237,0.0038994121951318097,1
2024-10-23,0.12758360229435933,0.21041361118973426,0.1541548872336925,0.1734719378581641,24587394900,3866.6267680693886,3711.5063641605993,3.137036098205081,3.2660539677932463,0.18372114011367557,84.2234169169858,0.21585553153956,-0.22140932922326628,0.6845207864849514,0.8200799937976379,3747.78755,315.66388993200883,0.8879937826857385,-0.47292305649560595,-1.8605682823869623,0.012566260181662205,5.465681232086872,0.3370987038778716,-0.011168805869512464,0
2024-10-24,0.1151634031850355,0.05906365122037288,0.08308234321672639,0.048632248035204446,17472406200,3876.1969575971752,3727.6046334820367,3.006311622870405,3.25039653562531,-0.20789007711781873,66.25873418131482,0.3648165770385184,-0.008359081043514864,0.7307476250184748,0.48062391531848375,3784.4273999999996,289.71203912006166,0.8464805356764009,-0.36792557826432526,-1.6096543096623765,0.09221401604357408,4.888530803848154,-0.9941987775698843,0.0070219324669691325,1
2024-10-25,0.06014922713020796,0.15655014959796604,0.1053930406608369,0.12624351004250112,21069488500,3888.5391179668404,3744.553993964849,2.9140526682328134,3.2183209413988276,-0.41724454833165264,77.42715105781764,0.6149102068402292,0.22796798988459466,0.9497349668760766,-0.11344876000559255,3822.19595,257.0533005182425,0.7715554480886432,-0.2596936257194292,-1.3175299918133538,0.10987959385800991,4.162224032652513,0.6129776004954062,0.00195530253226346,1
