date,close_gold,open_gold,high_gold,low_gold,EMA12,EMA26,MACD_diff,MACD_dea,MACD_hist,RSV,KDJ_K,KDJ_D,KDJ_J,RSI,MA20,STD20,BOLL_upper,BOLL_middle,BOLL_lower,MA5_gold,volatility_gold,return_gold,next_day_return,label
2025-07-15,1.3510353652640679,1.3376924220570772,1.3438315400495429,1.3453206495605734,772.0997155159713,772.229583411818,-0.7129179305950751,-0.8020639553519738,0.1462079584824816,68.4210526315793,0.4362700025506349,0.13490973547038532,0.6801139733178183,-0.5083992746482672,771.5395,4.744555300527966,1.3016677143985567,1.419872778805741,1.5444692507560598,1.3688328853357732,-0.43846687840362,-0.6773207837144212,-0.0006084378681373092,0
2025-07-16,1.3481545032528792,1.3525303952369137,1.3451769787128571,1.3559546719113085,772.0843746673604,772.2125772331649,-0.7126451718216867,-0.7920095826676716,0.11534031095819224,64.9853801169592,0.35272973812916625,0.22705516152992977,0.42096613865209936,-0.07745573663800522,771.208,4.445247728551146,1.2961361437138017,1.4177835432067245,1.5462496932845609,1.3721984131016356,-0.47934538872843174,-0.19983746916553569,0.0009326424870466674,1
2025-07-17,1.3525677386742747,1.3552895224810975,1.3479290123423628,1.3603803921960076,772.1821631800742,772.2501641047822,-0.7027849487036338,-0.7818753935690089,0.11634950443376389,70.24853801169625,0.3622106439355954,0.29214280612534804,0.36782911994992096,0.0010518964081034855,771.0710000000001,4.348475715972168,1.294170335876493,1.416920118539862,1.546626584634239,1.3755885967485653,-0.4925622134456792,-0.012491291398265922,0.006315353556268759,1
2025-07-20,1.3824796676415099,1.367552310233028,1.375204723425913,1.3752557298195787,773.0156765369859,772.6464482451688,-0.6311726545842479,-0.7585838853476823,0.28270977908422995,100.0,0.7369477349765541,0.4800933996975415,0.8732685834052383,-0.16052446740206774,771.0435,4.302851288424276,1.2934641139748644,1.4167468033695052,1.547051499414717,1.3765871599318433,-0.49879345784842544,0.6418745510136089,0.004102366255143957,1
2025-07-21,1.4020327523557474,1.403053080774867,1.3955697722842582,1.4099853403870077,774.2117263005265,773.2496743010822,-0.5340760651821418,-0.7193630147363539,0.48411958586186454,98.81355932203401,0.9720806025898073,0.6960988074565976,1.0832478062002828,-0.015190201908761813,771.621,4.794995088058468,1.3027523602270472,1.4203864219469775,1.5443400771752882,1.3825045713883044,-0.4315779669012186,0.3728459368218893,0.00977215384418345,1
2025-07-22,1.4488007888352568,1.4438268500500364,1.441375843139816,1.4517223414052107,776.3976145619839,774.3734021306317,-0.3601084015930412,-0.6510994632830416,0.8513333257137523,100.0,1.1435277074126953,0.9062399622869355,1.1788339909764165,0.07548586967680065,772.479,6.0879535062699555,1.3232339850419208,1.4257938552620797,1.5328227345950634,1.4021676365405022,-0.2549896711246458,1.0621111201627322,-0.01727505644199793,0
2025-07-23,1.3653170854471943,1.3836165621880572,1.3761832242719594,1.373165806351804,776.1518277062942,774.4050019728071,-0.4055406303681368,-0.6061217458800336,0.5569087767643451,24.958677685950295,0.3285786575933078,0.7319587757841218,-0.1765476767248311,-0.43648143605552087,772.6155,6.108869716264547,1.324294561673713,1.4266541287440273,1.5334537365780534,1.4056194598901048,-0.25213299930517696,-2.2259662661580957,-0.001987609705730464,0
2025-07-24,1.355877665240321,1.359642812133033,1.352271109846695,1.3636996824095315,775.7069311360951,774.3201870118584,-0.46451717890153843,-0.5826445360823505,0.2850577775600332,16.473829201102,-0.31978976654032115,0.3656562818081509,-1.0061349092961784,-0.23548287953901964,773.0944999999999,5.735535100973965,1.3227026821320031,1.4296729638931338,1.5416233730565467,1.4062851686789564,-0.3031218961946536,-0.36750073953827217,-0.002625248946020708,0
2025-07-27,1.3434347931494426,1.3305800051609578,1.3362481584926815,1.3381903224352254,775.0181724997728,774.0912842702393,-0.5398354200880291,-0.5798327076081682,0.023766059947724176,10.978767477990733,-0.8200814953752915,-0.07153825227831309,-1.4773832593430998,-0.577852492654772,773.5085,5.2423802096877115,1.319299047607337,1.4322821450032186,1.550957067331854,1.3984322705586114,-0.370475478939088,-0.44501731682832824,-0.004382609597655687,0
2025-07-28,1.3227171046434476,1.3225478791834429,1.3155773281199463,1.3301379702505645,773.915376730577,773.6289669168882,-0.6447372129213536,-0.5998258681871038,-0.2645787165913268,0.24248302618849757,-1.2865582165566314,-0.5429496465025805,-1.8471019625595202,-0.2634797954704693,773.3399999999999,5.372356142893294,1.319842929154255,1.4312201956866741,1.5481012430117376,1.3824799155072365,-0.3527237645657111,-0.6586562746769054,0.0024614182457511056,1
2025-07-29,1.3343018476246105,1.3379989917508759,1.3306829349307914,1.342062827684337,773.273011079719,773.340895293415,-0.7027658330018272,-0.6281243688283215,-0.3695908882157667,9.408341416101136,-1.484040599489743,-0.9334048452478851,-1.7950451067324262,-0.49904429976535003,773.258,5.416183935283232,1.3198765639866492,1.4307034013605229,1.5469704122626131,1.3594513225891756,-0.34673789908328173,0.17335904021690227,-0.003975368306181385,0
2025-07-30,1.3155455970836796,1.3084456732687229,1.3084220406832299,1.316000252674443,772.2587016828392,772.847495642051,-0.7880838778525473,-0.6688533953138367,-0.5267616366203508,5.148342059336615,-1.6684476853214227,-1.2648453116650133,-1.7826715186520228,-0.7171121700626107,772.745,5.533702957407471,1.3182234716615668,1.4274702856371577,1.5419844023823657,1.349441034875329,-0.3306875114250653,-0.6091487333406799,0.0005086868054469924,1
2025-07-31,1.3179360996036027,1.3129215907981777,1.3108071364954692,1.3204874412964296,771.4604398854793,772.419533001899,-0.8487339239974179,-0.7142964170511886,-0.58636508147757,6.849912739965326,-1.7703149564052039,-1.5251020091352256,-1.6915160416061832,-1.1643803581575563,772.4590000000001,5.677208264981833,1.3182294819810068,1.4256678078654574,1.5381650290087978,1.3418100396846016,-0.311087996589543,-0.06403076902721756,0.013323425502235666,1
2025-08-03,1.3805795246128534,1.3779143658834097,1.3733088780366973,1.385643878821164,772.3572952877132,772.7803083350917,-0.7609311831814604,-0.7320337713666843,-0.2360564510716226,51.43979057591616,-1.2860638183494097,-1.5118014316912534,-0.7875089956329185,-0.45639659061795634,772.964,5.632886891870781,1.3207056373197883,1.4288505046301734,1.542121924812105,1.3492807716483834,-0.3171412738132489,1.4938323922633556,0.002045568578008249,1
2025-08-04,1.3903254195017682,1.4053830104477336,1.3978937117936188,1.3982448879650984,773.3607883203728,773.2321373473071,-0.6705759996895984,-0.7270653901164832,0.05103337092285492,84.6299810246682,-0.5522309868741366,-1.2198505369008896,0.2854326908869392,-0.16494151950315245,773.2965,5.781586264738225,1.3244517643008629,1.430946042599021,1.542355890453185,1.3628784900577093,-0.2968323694681039,0.12280499511773005,0.001502156943303152,1
2025-08-05,1.3974969270615354,1.4000486977756446,1.3925731134432409,1.4054366834277339,774.3898978095461,773.7371642104696,-0.5847382794772349,-0.7048902709093819,0.2685942300660875,92.03036053130933,0.02863082834106603,-0.801142965273962,0.9297090564704213,-0.07796827334561907,774.1435,5.4415789842538365,1.32544485829071,1.4362841498459804,1.5525341290425354,1.3755885967485653,-0.3432695211712644,0.056743486790914364,0.001743477982180647,1
2025-08-06,1.4058330384130602,1.4013362904895967,1.398505274822398,1.409124783664983,775.4699135311545,774.3055224171015,-0.5009356261639741,-0.6693812623180408,0.43718704745090253,100.0,0.5145611912468675,-0.3345517628656188,1.3415949236276414,-0.04778699248367457,774.7505,5.545443340425825,1.3302902040422828,1.4401096883334705,1.5551954516857602,1.39374765315558,-0.32908404591544504,0.08608042181602793,0.003378508081544882,1
2025-08-07,1.4220149016248431,1.41304725279269,1.4146505387821675,1.4208652360868925,776.7899268340539,775.0273355713904,-0.4029584476830424,-0.6201996776216921,0.6100621973809817,100.0,0.8385147665174021,0.10147758628909341,1.4796335521702872,-0.1565682856443475,775.4545,5.794743965987366,1.3374423011448902,1.44454655669458,1.5565645266935961,1.4146804961828108,-0.2950353309808669,0.2848478894694527,-0.010012116574197958,0
2025-08-10,1.3738983765443524,1.3865596312485207,1.3791187268100995,1.3817713735720525,776.699168859584,775.1141996031392,-0.43205055514214974,-0.5870228915600567,0.40769857970373724,57.68194070080901,0.5304534091504208,0.27332586410186366,0.7075175742084983,-0.7702195891815752,775.425,5.789086374584476,1.3371995655328859,1.4443606367845614,1.5564433167111649,1.413336750664573,-0.2958080274651193,-1.3430246213511308,-0.004431847461994401,0
2025-08-11,1.3528129184199076,1.3578033939702432,1.3504364207603572,1.3606262655451573,776.0931428811865,774.9398144473512,-0.5027475451290152,-0.5754715451332721,0.13426794816316867,39.13746630727768,0.09544036810794614,0.2200804614071772,-0.05944600481642278,-1.4199212772502157,775.2635,5.817479355562816,1.3365768113428396,1.443342804056836,1.5549883426341067,1.4057920510575852,-0.29193020119293545,-0.6646420272395525,0.0018634504891558241,1
2025-08-12,1.3616393892626986,1.3548603249097804,1.3544115804474222,1.3625317840010698,775.8018901302347,774.8850133771771,-0.5414751659487064,-0.5744419947940929,0.0012310528327959158,44.7250280583617,-0.12537677247707607,0.09940095865231284,-0.34643248966088014,-0.5715094017583424,775.35,5.786536096817164,1.3367231923787575,1.4438879590472278,1.5559774054872542,1.398580205845023,-0.2961563365819039,0.10066524897535564,0.0016920692327563232,1
2025-08-13,1.3696690259321815,1.3749712968229464,1.3675601855661736,1.3775300582992158,775.7569839563524,774.9313086825714,-0.556412747682118,-0.576785612158734,-0.041419056997178974,24.357838795394233,-0.5247979337894735,-0.13513301712604125,-0.8477921342874706,-0.3610602738410484,775.5255,5.732562093659591,1.3371249368621074,1.4449940249525892,1.5578667138865927,1.3913067209297907,-0.30352794041663467,0.07983075892463769,-0.003675000967105547,0
2025-08-14,1.3521999690558246,1.3465216292384676,1.344993509804223,1.3541720901299716,775.2805248861443,774.7630635949736,-0.6068940731292368,-0.5893642040352005,-0.1708293992526019,7.698541329010844,-0.9973731029991677,-0.47378991386250935,-1.3741381196080067,-0.4237158171336831,775.5224999999999,5.734123045857255,1.3371256618506036,1.4449751178430956,1.5578259086414104,1.3772651966612295,-0.3033147503522894,-0.5726336530512699,0.002135480030026114,1
2025-08-17,1.362313633563189,1.3551055806648187,1.3550842997790786,1.3627776573502195,775.1312133651991,774.7295033286792,-0.6258525795132112,-0.6034469031803865,-0.18984723229253467,21.06969205834624,-1.1468463986710968,-0.7572220967178137,-1.3479593848075992,-0.039191472687108465,775.358,5.718557602437842,1.3359622079645932,1.4439383780058763,1.5569369435398968,1.3749352159002486,-0.30544063088156653,0.13373535758480698,-0.0031124485025377023,0
2025-08-18,1.3475415538887963,1.3466442571159867,1.3403456307855015,1.3542950268045464,774.6341036167069,774.5199104895179,-0.6729440013512483,-0.6246979896465762,-0.28048384849110874,1.5397082658018002,-1.4883377650549448,-1.0779108228496734,-1.6452957703363313,-0.3662087250376332,774.9135,5.618745200785213,1.3321314759284055,1.4411369746159435,1.5553047402588804,1.3738750130142992,-0.3190727026148445,-0.5042452308149884,-0.0030573908537375486,0
2025-08-19,1.3330759488964448,1.3251843785501083,1.3259127433063136,1.3327811087539265,773.8503953679827,774.1510282310351,-0.7408869468332989,-0.6561049934087685,-0.4088945965271659,8.280657395701333,-1.6325245663823031,-1.347324903712952,-1.6244069196286508,-0.3102995918506987,773.9694999999999,4.748749946291039,1.316169276716627,1.4351875374953647,1.5606103748758824,1.3681301927253182,-0.43789398654858863,-0.497551978237436,0.0029758037269018863,1
2025-08-20,1.3471124893339388,1.3555960921748962,1.348234793856753,1.3549097101774215,773.53956531137,773.9791002139214,-0.7636372419426762,-0.6860544057333131,-0.3904649065854242,35.96403596403622,-1.3858419777387172,-1.4317738508127218,-1.0642162473373131,-0.18219749193101598,773.821,4.767811922264061,1.3155128494821255,1.434251635575444,1.5593664423306755,1.3635935106086983,-0.4352905603255968,0.23589189482658557,-0.001658396278973461,0
2025-08-21,1.3392667374736797,1.3512428025229606,1.3438926963524207,1.3470417630046227,773.0796321865438,773.725092790668,-0.7973651159053875,-0.7171653519507238,-0.40515126446969874,28.57142857142777,-1.3129306030401682,-1.4599468082815725,-0.8951316850720376,-1.1460840047715894,773.6854999999999,4.822786347917794,1.3153608919680597,1.4333976644633264,1.5577304153837517,1.3609923151559622,-0.4277823218542334,-0.3274788957939734,0.006930114853027101,1
2025-08-24,1.3719982335156957,1.3671844266004705,1.3647469956337894,1.3748869197958542,773.5119964655371,773.8854562876555,-0.752815028067008,-0.7326080279988301,-0.20704269049939508,94.33497536945768,-0.449963883382162,-1.145830161818829,0.3985342940719593,-0.7743315414512973,773.9185,4.8104636771564175,1.3166000165306018,1.434866116633978,1.5594477374214604,1.3629401297603807,-0.4294653144381537,0.7166099006658926,0.0025776849811184575,1
2025-08-25,1.3842572207973496,1.3837391900655764,1.3769782562093724,1.3914833708634748,774.185535470839,774.1820891552367,-0.6910828469369961,-0.7318729201517209,-0.002491858604776464,100.0,0.19549805009804883,-0.687425237645138,1.1219689636478654,-0.7019102968752708,774.4205,4.665532603406805,1.3178616404635612,1.4380299062892004,1.5647258546530398,1.3703245661404224,-0.44925955604564105,0.18749336384206597,0.0005399220969545297,1
2025-08-26,1.3868316081264966,1.3927523390632455,1.3852955134007687,1.3947411927397113,774.8200684753253,774.4878603289228,-0.6372360589533301,-0.7198675473641939,0.1400086275042659,91.47005444646047,0.5201785048972151,-0.2565730057811147,1.2670433437295918,-0.7841715472829895,774.8489999999999,4.606206225218472,1.3197043606264574,1.4407304717618357,1.5683728737722875,1.381136169988998,-0.45736217084849445,-0.06023355465372033,0.002659608639231219,1
2025-08-27,1.3995196599630086,1.3945917572260347,1.3922061756259732,1.4023632665633596,775.6754425560445,774.924315119373,-0.5686226857084038,-0.6957149618532011,0.2935971835067101,100.0,0.8422596422843002,0.1549080501222882,1.4283539699863517,-0.8361051686115174,775.534,4.338326623769196,1.320591923874495,1.4450475950961539,1.5765097827087446,1.3916765591458193,-0.49394834533558274,0.19745266555173388,0.0022937543248160684,1
2025-08-28,1.4104914535800885,1.4092457885895924,1.4031531538411195,1.4170541991750691,776.6746052397299,775.461032517938,-0.49288033702602296,-0.660333029370486,0.43558030552001087,100.0,1.0569804005423569,0.5120595771650369,1.4453859307556023,0.07407059750510674,776.289,4.094908134665171,1.3221867400859308,1.44980588431865,1.584787184494135,1.4060016260466681,-0.5271936961109369,0.1529764594961691,0.016415868673050657,1
2025-08-31,1.4891941519283063,1.4744838194298628,1.481677846736362,1.4824565100489533,779.4954352028484,776.9091041832759,-0.2680408998155283,-0.5843541426063634,0.94888551619881,100.0,1.2001275727143947,0.8053811439316342,1.3964016001115986,1.188121677372097,777.175,5.85963489070777,1.3484462772691725,1.455389783989023,1.5671673783484814,1.4295726483482372,-0.2861727274768865,1.8697747667578584,0.006213758317505509,1
2025-09-01,1.5194738505139915,1.5309539570275024,1.5231418200875877,1.52775867462983,782.6422913254871,778.615837206737,-0.03216800969610088,-0.4735582382403436,1.38910958895725,94.11011523687607,1.2226237595259841,1.0096069991579104,1.2159173068502633,1.2984190308157963,778.2284999999999,7.766213786570398,1.3773892116450284,1.462029330606109,1.548773018433982,1.456768085166889,-0.02577802858960096,0.629523813040971,0.013463341458841155,1
2025-09-02,1.5854884970256973,1.5961306739290133,1.5881509700468108,1.5939600738884514,786.9619388138738,780.9939233395712,0.2858337559445205,-0.3174947023988459,1.9614705338297111,95.93981370909975,1.2602786277818225,1.1602833364349832,1.1226994560657126,1.5236524864509853,779.762,10.640821891474603,1.4207009024108879,1.471694014742133,1.520673374524103,1.496722940438534,0.3668271311128561,1.5108417062751316,-0.0022079139530295014,0
2025-09-03,1.5745167034086165,1.5887116873390958,1.5807510573985837,1.5829572415139912,790.3416405348162,783.0632623514548,0.500453630778085,-0.14713741561668742,2.142199777386447,90.65345474022492,1.2199201557406012,1.2451655168249554,0.9533964755520938,1.628509452469173,781.1379999999999,12.484734931730001,1.4508164338929175,1.4803660756297552,1.5052640143084457,1.5319192106639425,0.6186631196122477,-0.39428270359261275,0.003720964731188242,1
