date,open_stock,high_stock,low_stock,close_stock,volume,close_gold,open_gold,high_gold,low_gold,EMA12,EMA26,MACD_diff,MACD_dea,MACD_hist,RSV,KDJ_K,KDJ_D,KDJ_J,RSI,MA20,STD20,BOLL_upper,BOLL_middle,BOLL_lower,MA5_stock,MA5_gold,volatility_stock,volatility_gold,return_stock,return_gold,next_day_return,label
2025-07-15,0.33807375480612,0.31539773986293973,0.32937666348370714,0.3207996603357291,19104293100,1.3487894428171547,1.3348295686438856,1.3409480228954325,1.3424092295015007,771.9224759428322,771.4743061919638,-0.701078619893525,-0.649423885981775,-0.297739292439205,67.67895878524935,0.034612849020092366,-0.389370189240992,0.4822343992248389,-0.7373365735558437,774.1115,6.586480790988561,1.3262619680042156,1.456191182385825,1.5943176529506082,0.2901738151983924,1.3541202814820799,-0.48633353911306554,-0.30231577049119635,0.017155091369408168,-0.6087596260543233,-0.0029514334680909846,0
2025-07-16,0.325074722145008,0.2737880328474158,0.3283980784471282,0.287210934937719,15102730800,1.3459079549986306,1.3496640738480652,1.3422931651706418,1.353041270327575,771.9344027208581,771.5132464740406,-0.7049574770086028,-0.6673603891780723,-0.25364368122169345,64.28054953000694,0.059995013151054086,-0.2346254779733185,0.36395712044664574,-0.42500278871818503,773.6274999999999,6.35255429352375,1.320622581632292,1.4531142575180012,1.5942077613184404,0.2951737010093983,1.3651012235733795,-0.45967508613285446,-0.3294975688826224,-0.21210408560240596,-0.19961514303095934,0.006809988615497736,1
2025-07-17,0.28456479351696784,0.29272888393954993,0.36029079428837396,0.3644831257475587,16124904100,1.3503221491036037,1.3524225562207426,1.3450445925517511,1.3574661659314904,772.0552638407261,771.6026356241116,-0.7004384307663006,-0.6807520160240197,-0.1956670899708632,74.61180124223615,0.20758804521755508,-0.07409524589202836,0.468592374606047,-0.49724925145142695,772.726,4.910426500884507,1.2981933424863576,1.447383167087541,1.6077017960640092,0.31979881011858075,1.369362669041882,-0.41138072951711824,-0.49706997875931397,0.46627248394592063,-0.03908250720176514,0.012669751896831592,1
2025-07-21,0.467523986738484,0.4375840822206863,0.5273255314091829,0.5092244246385331,22326847600,1.3997979080301737,1.4001749510722115,1.3926748576602943,1.4070618708253742,773.3990694036912,772.2831811334366,-0.6052012126191578,-0.6712847656764035,0.09593155371988302,99.21436588103262,0.6171612041350129,0.1921195567504196,0.9510950646294809,-0.13311115418557914,772.6795,4.8244241270260355,1.296898780507733,1.4470875534380494,1.60855594341278,0.36299304594590326,1.3827275501923741,-0.31635284811336567,-0.5070632852583209,0.8735006602420317,0.9516663017045423,0.008163046519158513,1
2025-07-22,0.5171957308596736,0.5306014576672129,0.5413318874151846,0.6036619209080543,25759698500,1.446576103892594,1.4409391905795639,1.438470837848098,1.4487910946456315,775.7099818031234,773.4785010494784,-0.44501378067468,-0.6297676096928297,0.5047753011500106,100.0,0.900146822910422,0.47958815301192853,1.1734981562951885,0.7088334426875201,772.982,5.59254070870147,1.307792612641728,1.4490106314804392,1.6001595286975097,0.4208783395562337,1.3980811058948326,-0.1998793892930363,-0.417809650930924,0.5603041497447766,0.8817196124475296,0.00019689445728764506,1
2025-07-23,0.6354312219754243,0.6331525166603357,0.6717269128594129,0.6059583680752948,30050615400,1.363074265406858,1.3807429752469027,1.373292580331144,1.3702491976761342,775.5699846026429,773.5763898606281,-0.47917172801288854,-0.6037918769418988,0.3065215594072392,29.3934681181958,0.19575938107827692,0.3974495589737389,-0.059005987167160844,-0.4128711854791396,772.7905000000001,5.45279018384255,1.3050021009607347,1.4477932118271584,1.6007584372222705,0.4784293168790521,1.4009591255880531,-0.12745447251270917,-0.434048386743153,0.006691073498672145,-1.9357583629620487,0.0071042818177427,1
2025-07-24,0.6006021844973027,0.6240124384503711,0.6659355207131127,0.6888343430330583,31963239200,1.353632794682333,1.3567748284087457,1.3493857335308355,1.3607848376344267,775.2146023560824,773.5529535746556,-0.5268357018766513,-0.5931111793501131,0.11141086040646561,17.83197831978307,-0.42006411578953373,0.10332958448546303,-0.8982646157602318,-0.4953107399445948,772.6805,5.418184270492263,1.303940335395499,1.4470939107208347,1.6004808452528931,0.5594853008776801,1.402515479585245,-0.10581239536961444,-0.43806952573353247,0.4867245872635265,-0.34328194768877224,-0.0031845944010623784,0
2025-07-28,0.6327477149065963,0.6062805180350402,0.6690343733289441,0.6514200934390655,22275981500,1.320465030643579,1.3196885653982977,1.3127000351160396,1.3272293793047354,774.0815866089929,773.1305125691255,-0.6288668151637243,-0.6061867841651796,-0.19163576355001835,0.24248302618849757,-1.053088315084654,-0.33879695292202255,-1.611130091682642,-1.0059368507814752,772.611,5.473273724444452,1.3041813432823075,1.4466520795672937,1.59925800495714,0.6173951681638438,1.396500047865939,-0.14123189865300326,-0.43166823965841655,-0.22830776089759625,-0.8650372065645272,0.003917236323402549,1
2025-07-29,0.6454272151137823,0.6265540043383476,0.6822223804447086,0.6972952359254236,23080788000,1.3320522901691327,1.3351360666852947,1.3278023142967974,1.339152014681952,773.4136502076094,772.8793634899309,-0.6887131226662283,-0.6293285656606157,-0.32004467192692226,9.408341416101136,-1.3591729696930472,-0.7525182711124093,-1.7415146112001527,-0.7295889586524161,772.5350000000001,5.503490280058113,1.3040891150696896,1.4461689260756525,1.5983294824720615,0.6553517821534881,1.3828510703508807,-0.10851965909834553,-0.42815713539414907,0.26523872475997184,0.12016837242373363,-0.00018954606487180413,0
2025-07-30,0.6914003003877365,0.716169505089686,0.7104153581213452,0.6950667477372418,24985304800,1.3132919652229977,1.3055896554934996,1.305546323925154,1.3130942961255618,772.3777040218233,772.4201513795657,-0.7715261138184911,-0.6653898769900689,-0.4848523020139447,5.148342059336615,-1.617110668691426,-1.128588811769951,-1.8219918412031861,-0.8401831574954556,772.2655,5.657281730520757,1.3043147425495896,1.4444556383651592,1.5944020308113627,0.6737991834541195,1.355997787891391,-0.039809371002285224,-0.41028687167411276,-0.020164869571109356,-0.5503445622040629,-0.018222756681259996,0
2025-07-31,0.6705317206533417,0.5942024571337767,0.5279636146347882,0.4808628773795142,26708740600,1.3156829870298588,1.3100645268980662,1.3079308943221162,1.317580648612865,771.5611341723121,772.0238438699683,-0.8318713975812336,-0.7070259556416763,-0.5559666693674451,6.849912739965326,-1.7675473528812584,-1.4377748796527574,-1.7726222738945494,-0.37181675409719595,772.4350000000001,5.432842136832877,1.302659521427969,1.4455331977971764,1.5986105325058435,0.6485523031982504,1.346449679638776,-0.08833272339825629,-0.4363663105268884,-1.2733949267422804,-0.08324550156673938,-0.0011995806252393013,0
2025-08-04,0.37751480495996026,0.3942453231906666,0.45434655083041364,0.46701906702115425,16227590200,1.3880880320017042,1.4025043361869174,1.3949982852265645,1.3953236060983212,772.687113530418,772.5317072870077,-0.7431164026188605,-0.7215278352180378,-0.20982999865624172,58.376963350785424,-1.2161147752507686,-1.4295657511218571,-0.7476279814510123,-0.11557143941966959,772.818,5.609802135506735,1.3070255071551529,1.4479680371037387,1.5988084422074245,0.6037853521175414,1.3533915125468863,-0.16815034859524275,-0.4158039071248395,-0.09035789824254922,1.4675752855203574,0.008044804065735982,1
2025-08-05,0.49755155424519654,0.49431948002968873,0.5620653002077246,0.5597490939419144,17885199900,1.3952610974222848,1.3971712702664074,1.38967885895642,1.4025140614546834,773.8198652949691,773.0886178583405,-0.6604316200276769,-0.7156086198510845,0.05067114222338437,63.48167539267007,-0.7839277114032005,-1.2561086815159626,-0.12330821794039039,-0.09625260705297843,773.2515,5.823741133413227,1.312128861724123,1.4507239191909318,1.5988467038673093,0.58528423161857,1.368460971884779,-0.23834040723940492,-0.3909446168256174,0.5520868112011849,0.020243183699522417,0.002445503174158295,1
2025-08-06,0.5542190797028206,0.5235924712084482,0.6272184618536216,0.5881644420593514,17667615500,1.403599019620567,1.3984585620403231,1.395609713533478,1.4062014744579463,774.9875783265123,773.7050165355005,-0.5812686353915727,-0.694098789576685,0.24955239622461292,100.0,-0.033912454115053565,-0.8489514956855455,0.8463668835150864,-0.3010274055478124,773.475,6.0539691199079,1.316181054671582,1.4521447718933258,1.597234053192447,0.5632593603011449,1.3828757743825824,-0.32442546815664447,-0.3641925781263523,0.1629596432362496,0.04538132936578573,0.00028710448682819917,1
2025-08-07,0.6103606490858388,0.5602230707155613,0.617109277835397,0.591508590153692,19864190200,1.4197843980054672,1.4101667872221337,1.411751420835988,1.4179397391849993,776.3817970455104,774.4713116069449,-0.49110535618666284,-0.6577855297560574,0.4383919416274432,100.0,0.46609771741037737,-0.38316727884760937,1.284508170283608,0.027914126898719496,774.038,6.494460473483541,1.324736132444493,1.455723922101145,1.595069959074822,0.5423591632637568,1.4043312259153031,-0.39105281357495714,-0.3130083501922741,0.012960279957992413,0.2157006061173874,0.0019065946057347679,1
2025-08-11,0.5821173734236249,0.572897162555154,0.642243461932785,0.613722681432347,19044371600,1.3505673821094353,1.3549358401602936,1.3475514486100952,1.357711993465041,775.8245975000473,774.3445477842083,-0.5529114314940033,-0.6418314899227191,0.17868010693738492,39.13746630727768,0.02963720849241779,-0.2422898057897897,0.31525906995010017,-0.54872883150754,774.0645000000001,6.487772689700141,1.324813889982472,1.4558923900949416,1.5953413401256389,0.5691730439646789,1.4113595229343694,-0.48195382777171564,-0.31378545749929554,0.1255078311112532,-1.636224398632965,0.005170149940169812,1
2025-08-12,0.619675161503873,0.6264527915374989,0.6926577594751248,0.674075918081579,17728782300,1.3593957703193813,1.351993458962771,1.351525732605032,1.3596171568500606,775.5746594231169,774.3338405409337,-0.587262481232866,-0.6363471680553487,0.04512343515297752,46.90026954177934,-0.1631510879011035,-0.22330527037772963,-0.06651750128038605,-0.5172508994058594,774.6189999999999,5.954213810806387,1.3217768142862534,1.4594175033990897,1.606377580058631,0.6109614369419538,1.405578779516227,-0.5155697288703064,-0.3757839486203238,0.35231079622708444,0.057878732701703364,0.007904050002111723,1
2025-08-13,0.6958200280469318,0.7205047867260316,0.7669815791392489,0.7668201031229784,21393499900,1.367427151260373,1.3720997304791789,1.3646714412036671,1.374612636396662,775.5647118195606,774.4209634638275,-0.6012007952508178,-0.6349132078795817,-0.006544893336098646,53.96226415094348,-0.20235520018694947,-0.2258869355492295,-0.13724791015095517,-0.8404436220049688,774.9309999999999,5.821176314435479,1.3220489034233809,1.4614009756279347,1.610311783596132,0.6527526873233985,1.3999709643199947,-0.5428331090148485,-0.3912426437405638,0.5423050132199329,0.04002613680752017,-0.000781740458337023,0
2025-08-14,0.7791275114554685,0.8148660432504922,0.8206005996083956,0.757574850347349,22110359500,1.3499542995948555,1.3436567122364553,1.3421097366785673,1.3512590207093316,775.1178330780897,774.2905217257663,-0.6466378448034891,-0.6433940481067433,-0.1330227743569807,36.083052749719265,-0.4546308595329693,-0.32566362839492463,-0.5032543099023924,-1.4136305349439684,775.0654999999999,5.730894552158072,1.3217759936211309,1.4622560301624847,1.6124560106400352,0.6869432426212457,1.3891629504506047,-0.5709082623274528,-0.4017332067475026,-0.06131981581814361,-0.5190556287641956,0.015838735316521777,1
2025-08-18,0.8873783203161859,0.9628869530248372,0.9278472246259538,0.944745205161758,30147910200,1.345294872484051,1.3437793114530185,1.3374628815460265,1.3513819344761069,774.6227818353066,774.1134460423763,-0.6922958149302548,-0.6598535412278594,-0.23480224246714024,1.5397082658018002,-1.0597252652958864,-0.6273721063824158,-1.3142649773399544,-0.777476047060893,774.861,5.7690151489667505,1.3210161063605494,1.460955965833002,1.6105453709982602,0.7582337621395338,1.3741552511919664,-0.4888898090136427,-0.39730366845986076,1.0937312867630595,-0.23869693442682965,-0.0037833067927092174,0
2025-08-19,0.953880658824789,0.9383428488190575,0.9615797947903565,0.8993287857840229,25081877100,1.3308261251399733,1.3223244485544126,1.3230331735028733,1.3298720252904075,773.8408153991056,773.7746722614595,-0.7559336525489425,-0.6865058500522,-0.36482661808637923,8.280657395701333,-1.3778607599745771,-0.9521653570420702,-1.5625587550166093,-0.828269644792246,774.7145,5.869260219640127,1.3213359785140768,1.460024623905035,1.6081838610580197,0.8158750334340239,1.37017790208803,-0.48588720348248066,-0.38565538863560583,-0.26991567979645464,-0.4547198664658687,0.011370529818102763,1
2025-08-20,0.8595365810120047,0.9605984191389826,0.8910415540835219,1.0353090396251365,24648177300,1.3448657147238456,1.3527290542621517,1.3453503067052082,1.351996503309984,773.5314591838586,773.6306224643145,-0.7796699281100868,-0.7128573603924627,-0.36098949042526984,22.756005056890245,-1.4068642056706235,-1.179967374190516,-1.372764373112254,-0.3015090583162355,774.706,5.873519880702538,1.3213360929907112,1.4599705870013644,1.608068032699848,0.8887794148257038,1.3672504743314065,-0.45064774330239404,-0.38516042440765774,0.7832103511761853,0.17375133897289172,0.003903875922532161,1
2025-08-21,1.0743585325596954,1.0626574714613157,1.1288091043745794,1.0825263719478344,25903001400,1.3370182585372268,1.3483767820741486,1.3410091657261236,1.3441300222363564,773.0727731555727,773.4024282076986,-0.8127661397983761,-0.7409515813099399,-0.3832203303899021,14.664981036662109,-1.528536609774342,-1.3791275362712108,-1.3873998901128022,-0.5246474789103581,774.5975,5.931890508053427,1.3213849194583485,1.4592808218192177,1.6065351088540403,0.9524955273787348,1.3611238744694447,-0.3774515063478235,-0.3783778724444216,0.26431023474768434,-0.30898814920520973,0.04224533595642419,1
2025-08-25,1.4473942923349075,1.5243171707985483,1.5040020410305484,1.5954779142320292,35809000600,1.3820185151073665,1.3808655744634661,1.3740874371301313,1.3885633489256728,773.8138849777922,773.7348409330542,-0.754081216997816,-0.7509917552006766,-0.15291437172239541,100.0,-0.5303183863624813,-1.1239092473286947,0.2104463241016424,0.1490417857262458,774.4525000000001,5.806675718022427,1.3190421415328337,1.4583590158154285,1.6072526306843318,1.1216018492954012,1.3675839787593769,0.24186823861747406,-0.39292758449129817,2.9288756952449577,0.8560429846241808,-0.003721229332532464,0
2025-08-26,1.5521924540607053,1.5359847575630352,1.5919945762494598,1.5483851733709346,27062139500,1.3845934616686004,1.389876616880881,1.3824028621041518,1.3918205637452212,774.5055949812088,774.0737416046798,-0.7034214808781386,-0.7482892104358693,0.009637771387054026,91.47005444646047,0.027272094581104703,-0.7370370673722628,0.8411172000596545,0.15054445135217365,773.947,4.895276025716602,1.305247805759055,1.455145409367732,1.616217771823383,1.243428990387935,1.3755016209196957,0.6165458899624218,-0.4988304341417157,-0.26560156509878585,-0.07999175580341103,-0.014927039110486442,0
2025-08-27,1.567708158261603,1.5869004193232457,1.4506405429394518,1.3601841073741876,33313389800,1.3972842697203975,1.3917156051293327,1.3893120019722716,1.3994412172852977,775.4093495994844,774.540871856185,-0.6407267809060181,-0.7328423090376913,0.17221080931598493,100.0,0.5068874165411499,-0.2927033451797958,1.264015022014248,-0.46010930945980283,774.2259999999999,5.101134445504605,1.30934005440744,1.4569190912646792,1.615314541159019,1.3364392104586416,1.3888912061018888,0.7631279309766427,-0.4749100911087646,-1.0443568254578086,0.14081364647083136,0.017704685705635003,1
2025-08-28,1.3392141764949694,1.5022471572801785,1.3878165281350032,1.5800738789795281,29683453600,1.4082584467313715,1.406366211508667,1.4002565686660189,1.4141294124149617,776.4494496611021,775.1059924594306,-0.572524690271818,-0.7060329186672809,0.31715609010112145,100.0,0.826630964514513,0.12779842665174562,1.4127388358380273,-0.41219462556656455,774.6714999999999,5.393048425086125,1.3154384520550442,1.4597512607452896,1.614373122912066,1.4463841220641007,1.4016631904915449,1.0272311267018024,-0.4409902614758803,1.223406759565558,0.1027030072527114,0.013425610838522152,1
2025-09-01,1.7318262475847084,1.6803001542396458,1.7407910062850256,1.7497702813043818,32036670800,1.5172645178236177,1.5280459339479044,1.5202188024824015,1.524813259396232,780.0649189440095,776.9462893142876,-0.31762846540318707,-0.6305734709545775,0.9377592201833019,94.51728247914207,0.9704469009405395,0.4640319347470111,1.3219664333300922,0.46800530383777356,776.2765,7.586565879344837,1.3509391020327013,1.4699546996148292,1.595439434868189,1.5810478656354134,1.4379781170926953,1.33672690996883,-0.18610785244608027,0.9260295839516872,2.2316940358358237,-0.007351928538317282,0
