date,open_stock,high_stock,low_stock,close_stock,volume,MA5_stock,MA20_stock,volatility,next_day_return,label
2024-01-26,0.10641195615164678,0.10877072543527477,0.1293880232776421,0.1098923511463934,18066400500,0.06805549158000312,0.0411710729970447,0.10296404695542266,-0.008956989592422592,0
2024-01-29,0.11195799039160814,0.10839333903521853,0.12240035041611907,0.09109519064378468,18416479500,0.07918610360270728,0.037009876321314916,0.07798219925532893,-0.01783344834683223,1
2024-01-30,0.07930695812671251,0.0760481006464877,0.08548901820912347,0.05400509004520404,14364935000,0.0809011427662143,0.032385171753188224,0.06747577761607415,-0.009148426259283894,0
2024-01-31,0.046111277020827846,0.045670075787028086,0.05855328202240173,0.035317460567257486,15314346900,0.07281967827508895,0.027052523760056957,0.0610542190637936,0.000733667729069764,0
2024-02-01,0.027541858387496898,0.04542354195784526,0.05227770477441962,0.036802424286679125,14551679200,0.05643507400342962,0.022819622940273288,0.05921208289097382,-0.011835432081998548,0
2024-02-02,0.03871191500181048,0.03508808527289098,0.0,0.012829608124432346,17375808900,0.036257519163004126,0.01792754144064279,0.06851939911262209,0.00653975873907258,0
2024-02-05,0.003444158910651751,0.03410258209418515,0.001981102559289072,0.025919195060276623,20304297000,0.0227086312558491,0.015125025387717983,0.075016517968715,0.034767290063622856,0
2024-02-06,0.016759206245644975,0.0850927314873644,0.04659908641511801,0.09596239686615404,20271309900,0.03143078182545267,0.01575314845336706,0.0773915929251491,0.009644012788628925,0
2024-02-07,0.09841278295268152,0.10349932645693638,0.11345848194731234,0.11606700528959313,21664793300,0.04821712348700746,0.017929505041118787,0.08652568294274757,0.006370322075109904,0
2024-02-08,0.12210976290973097,0.11840514105211808,0.14306113509792873,0.12947511348106588,18997757800,0.06748206707103854,0.02019608907075021,0.09860917966678401,0.011553880764235856,0
2024-02-19,0.14860480495674855,0.14154012843780395,0.16005881984857018,0.1539483731180653,18331980000,0.09681805666931176,0.024111541146888626,0.12001159621014756,0.0020700345025335804,0
2024-02-20,0.14987290470293813,0.14918014859036388,0.1700463049871721,0.15838375012825812,14073458100,0.12435499557172847,0.028363848884711107,0.13930725141827233,0.013491342637357179,0
2024-02-21,0.1468104438158897,0.20243145569376209,0.17229147112195697,0.18735092921966712,18887936200,0.14335298662306073,0.03346904648935434,0.16779836629277609,0.008621669712291863,0
2024-02-22,0.18484709570285363,0.1939285671390638,0.21279143983480386,0.2061122088693692,14102078400,0.1620717243877361,0.041899208780279196,0.1949268047705359,0.0008796346089039004,0
2024-02-23,0.2108336297516491,0.20712508051858114,0.2281559351730178,0.2080428505512122,14482127300,0.17840450846187172,0.04893586926662197,0.2195385634924991,-0.0104256990917954,0
2024-02-26,0.207159944786937,0.1976727206525184,0.21089856704836984,0.1851401650896929,15124833100,0.18488870696568105,0.05494393037020373,0.23086025116572398,0.011996435933825555,0
2024-02-27,0.17831638200997624,0.19905141368186907,0.20592578687191043,0.21121862077778375,13952824600,0.19587210251814735,0.06397272899296036,0.24087530801419696,-0.012740976774836233,0
2024-02-28,0.2162160791243517,0.21603696237451286,0.21394656154183078,0.1831893797711308,18983754800,0.19500699310948377,0.0711178456789372,0.24008907475219918,0.0190776926956229,0
2024-02-29,0.17695063858332993,0.21251342503127546,0.2062111257117829,0.22462421101466679,15594453200,0.1988552970710593,0.07893867001543509,0.25366198081116564,0.006177612985814045,0
2024-03-01,0.22587456084120694,0.2303883919230465,0.24723546711720168,0.23829733392673158,16270957000,0.20514464639781504,0.08531660799537555,0.2724780459336268,0.0008663566438389618,0
2024-03-04,0.24065236123343015,0.23312554956499465,0.25743570489956813,0.24022671663127926,16324461300,0.21659612489609747,0.09209260051850832,0.28809370806062184,0.0069601558261545345,0
2024-03-05,0.23215482483421201,0.24703511463507022,0.25701145109817913,0.2557404643485961,16642238900,0.22585139537659105,0.10065239316753471,0.30255183532525376,-0.004057199046196523,0
2024-03-06,0.2521705112280723,0.25126664656467756,0.27329266003378994,0.24663428157404899,14307661300,0.2390404208009409,0.1106670501360223,0.30118995694917783,-0.006006114251342132,0
2024-03-07,0.24682483674800926,0.24654520766682309,0.25939803516676063,0.2332085477004464,14811051000,0.2408249461384,0.12095526937751355,0.28448561506990355,0.004303457498045187,0
2024-03-08,0.2350632116020983,0.23300923616866198,0.2523152493586136,0.24277048025577375,12579266400,0.24175483079396853,0.13166340458083114,0.2630879891983562,0.01251202428270401,0
2024-03-11,0.2454565571218703,0.25877391773229386,0.2715268130905448,0.27069081972641196,14820282500,0.24808775619591605,0.14506942865836958,0.22490871311397578,0.002292949195155335,0
2024-03-12,0.27502864320301734,0.2691624740112255,0.29150866654151786,0.2758715112952299,18068556000,0.25227262972322784,0.15806427479619956,0.17794254019662356,-0.006986252096598428,0
2024-03-13,0.27619402686976535,0.26203385351971287,0.28472373443464116,0.2600505731179392,14459059000,0.2550616293945094,0.16659510433820302,0.15515317078413873,-0.00283789908130783,0
2024-03-14,0.26184421014188164,0.26395492097326523,0.2736124147425065,0.25366881720971635,14096272200,0.2593149422230967,0.17374892631962346,0.13332500967077243,0.00218122223117418,0
2024-03-15,0.2511401801842932,0.2483720865548671,0.26614604843251355,0.2585599440006898,13831604400,0.26259728064353327,0.1804599563936704,0.11218012796624674,0.009393575841745307,0
2024-03-18,0.26518375082347223,0.2681219748244712,0.2910030661410423,0.2796698457941662,16037943800,0.26446385462707234,0.1869961278453145,0.10310555409193109,-0.007186845780024377,0
2024-03-19,0.27550861895695,0.27234908178791395,0.29337087791752703,0.26336734880154844,14557178600,0.2618644697694572,0.19245415172884917,0.08604764506513746,0.002167356601996267,0
2024-03-20,0.25989577488186066,0.2589521806549331,0.2878931230836619,0.26824840377416215,12952896600,0.2635686476289374,0.1966599548620609,0.07945807946706207,-0.00119764019697747,0
2024-03-21,0.27533742549121465,0.26626538544932066,0.2920224016019022,0.2655453795218532,13074337700,0.26603756597915007,0.19974984384467298,0.07660936558432259,-0.01007737867520788,0
2024-03-22,0.2615176744572376,0.25021034392733466,0.25936299355484627,0.24282839321134264,13922735800,0.2627672665945022,0.20155831988321582,0.07117476211053197,-0.0054270773331016545,0
2024-03-25,0.23960491084307733,0.2434104352080655,0.2611920405481509,0.2307176611223405,13701572400,0.25259100987619654,0.2039278620311471,0.0552069922770734,0.005100739896584066,0
2024-03-26,0.23324412251618876,0.23246559746841378,0.25671109442462914,0.2420383849587464,12620953500,0.24815711151078323,0.20553016001969393,0.048466841244046,-0.011558387209922165,0
2024-03-27,0.24087935108799785,0.2295046629661308,0.2468149677742315,0.21625452995767946,12862676300,0.23734854369541836,0.20724919405654818,0.0290541362539901,0.005189581895787651,0
2024-03-28,0.21536391609491234,0.23472106593642117,0.238429384894562,0.22769737459169836,14333471700,0.22948064123045198,0.20740896568195843,0.02805528284833543,0.004691611532633746,0
2024-03-29,0.2270310678097318,0.2265184429429059,0.25563544208747846,0.23809589755953575,12864329000,0.22849684263200487,0.20739849314608572,0.028088820205396214,0.016441911822074676,0
2024-04-01,0.2490319643562522,0.26614148639670576,0.2773481008697827,0.27470884576332133,16277656100,0.23764179890413306,0.20919119492746985,0.030821554384119043,-0.0041636456526461035,0
2024-04-02,0.2754331670220518,0.26315210568336367,0.2880933608660281,0.2652847712217936,14127297200,0.24247429404140997,0.20968739676779613,0.0317990832985197,-0.00359513119868987,0
2024-04-03,0.26621598401687097,0.2544551507554367,0.2819110193354608,0.25718136386269363,13559233100,0.25098222828943095,0.21023573220076397,0.0316435462602359,-0.008799532933853126,0
2024-04-08,0.25028294475586854,0.24521834995540281,0.2674532257055251,0.23741856777483972,15530428300,0.25300308513377967,0.21045460820050632,0.030659769180778812,-0.0008259793553232041,0
2024-04-09,0.23749415881554414,0.2299800307598363,0.25687253613666217,0.23557983143552996,12967094200,0.252480041372408,0.21008077139652048,0.03197220574920788,-0.008144362778184906,0
2024-04-10,0.2346935605260838,0.2220884196739057,0.23884675552218226,0.2174644071381493,12879027400,0.24057997793192376,0.20731356742549156,0.037085303442191506,-0.00013239330283910643,0
2024-04-11,0.20683404315216647,0.2153618389653671,0.23563794505975855,0.21717232440571554,12653439500,0.23057828723255014,0.20426183774546747,0.03884401115671596,-0.008106168375784213,0
2024-04-12,0.219972190572566,0.21290282205377897,0.22633690006883178,0.19929106988520018,12892111600,0.21854396237120843,0.2011029936594686,0.04984818838028318,0.02107030849242444,0
2024-04-15,0.19952725241462055,0.23547899942665085,0.22849195920155196,0.24539292996120454,18394125000,0.22020168525563566,0.20067273606846747,0.04939853118023234,-0.010696023415672204,0
2024-04-16,0.23748084376820922,0.23111092568395808,0.24733370877917515,0.2214969114139509,17615306500,0.21727410581370243,0.19874585492121177,0.05062206746000797,0.015461755026537159,0
2024-04-17,0.22211654724337304,0.24402929833311537,0.24383955947687896,0.2556705911087247,16846639800,0.22521646709783827,0.19749815045198504,0.04393975957565083,0.0012338016207425477,0
2024-04-18,0.24838142918645723,0.26732421663875794,0.27485639196545897,0.25843971166902,17857410500,0.23379519611065858,0.19724196604319566,0.04284171696638121,-0.007882790137940516,0
2024-04-19,0.24841503382973107,0.24087492959562784,0.26342031162004886,0.24072590112873615,14728150500,0.24240873363999738,0.19581109037621802,0.038290475862615414,-0.003037274590291114,0
2024-04-22,0.23926886441033712,0.23911442520005632,0.2626037169138349,0.23395449174771898,15057904200,0.24003089321270554,0.1941687022112828,0.034041398616914215,-0.00698970943709907,0
2024-04-23,0.23260119594487083,0.22368646459742614,0.24506100994931446,0.21841871192773987,14311350400,0.2393909922887354,0.19289965995021552,0.03603313204416031,0.0043913325585208975,0
2024-04-24,0.2252100765742031,0.21785751988232116,0.24234841374131744,0.22811094863309678,12173985100,0.23366185070339363,0.1927641387906851,0.03625989906885499,0.0024588101732667803,0
2024-04-25,0.22307269445200006,0.23014185809386367,0.24832488580188938,0.23356169083168665,11518772200,0.22849016881868778,0.19232344139048552,0.03610652550404593,0.015292833629957453,0
2024-04-26,0.23659380799574947,0.2582277504799513,0.265072899067643,0.2675465239322141,19721613300,0.23406568183864307,0.1949900762904604,0.038876103971373976,0.011060274772903493,0
2024-04-29,0.26993088222333395,0.2945270122059531,0.2943545460234027,0.2925013423845406,22272138100,0.24623649272528159,0.19835918926078078,0.052840534370281717,-0.005385892372662479,0
2024-04-30,0.29194255761769705,0.2849728781180998,0.3103948438771038,0.28021498296288994,19129689900,0.25908279820691593,0.2005489310584454,0.05952317564828628,0.014838277946306697,0
2024-05-06,0.3140011527026694,0.308708396626153,0.3362655653588633,0.31388192429643635,20801800700,0.2769130027867748,0.2025855120189699,0.07650552206946801,0.00030919574386997106,0
2024-05-07,0.3158728679280456,0.307081905491573,0.337916275577248,0.31459387595674415,16483428600,0.2937581001773397,0.2051490578939461,0.09271146768963054,-0.007866886325473969,0
2024-05-08,0.3119081540715829,0.29775913392033715,0.32560290344784404,0.29647404523883103,13003533600,0.29977159855364066,0.2071918569226443,0.10031110510677882,0.009458923046876237,0
2024-05-09,0.2990153839520713,0.30965786793751704,0.32667667855578486,0.3180894264162395,14655901700,0.3050908894858386,0.21138587845300005,0.11375361017468713,0.0004682689140663491,0
2024-05-10,0.32353599469427063,0.31272373735170866,0.33377886239909893,0.3191696289353272,15072053600,0.3131888422216309,0.2157316535734881,0.12438960173167746,-0.0004325914272162851,0
2024-05-13,0.3091189686798388,0.31209918498444633,0.32929916776171675,0.3181712599404125,15726745500,0.31408051602447973,0.22096733242977207,0.12832885397367147,-0.0020863969158654116,0
2024-05-14,0.3229894437036629,0.31346144242518514,0.33687316187973204,0.31335818974172747,13340649000,0.31382363964129967,0.2259679683090594,0.12789282071879413,-0.008473781427354608,0
2024-05-15,0.31210217333275025,0.3012940497479981,0.32266441399161483,0.29385096604475325,12352276400,0.3132783498355356,0.2308840711878486,0.11406317400659388,0.0039445060969824745,0
2024-05-16,0.30293825051690915,0.30189774156048355,0.324123646830611,0.3028545421697595,15463050300,0.3101112982686818,0.233871460225604,0.11388453125809689,0.010331673332218025,0
2024-05-17,0.3041809882681754,0.31484835324884175,0.3248200988674048,0.3265302396903922,16457041700,0.3116414335455686,0.23933206951643182,0.11076819868056931,0.0035323833527734563,0
2024-05-20,0.3317627917976771,0.3306890999808463,0.35610474938990055,0.33470855619854345,18460942300,0.3150792325585776,0.24344119805286812,0.11669993272949641,-0.0040100656685167525,0
2024-05-21,0.33190545301912344,0.31904638186320167,0.348413741317815,0.3253914947270886,13067828300,0.31758073482086946,0.24692197443693242,0.11875227422305198,0.002255069894925702,0
2024-05-22,0.3276953618617733,0.32364139315634777,0.34962580564420254,0.3306099556147555,15191460500,0.3252222510693801,0.2515949835767728,0.1158789117819626,-0.011578115708419004,0
2024-05-23,0.3259155838679959,0.3125694956739635,0.32861085038483173,0.30375659940160804,14257299000,0.3254097721376925,0.25522394634343915,0.10417681797758332,-0.011070648735567547,0
2024-05-24,0.29927724654965937,0.29771930922485357,0.3074375821287778,0.2783775056008755,12479117700,0.3153997064569012,0.258341162099343,0.08269948444236999,0.009505272145440459,0
2024-05-27,0.2839446525184779,0.28967724928931915,0.3099687128465054,0.2999267904702976,13127264400,0.3081692185932958,0.26207481749806316,0.05974391910584258,-0.007298715958487331,0
2024-05-28,0.3008160855916606,0.29019497033060215,0.3113503535448343,0.28322267972058257,12353223800,0.2994030993712484,0.26465665758414225,0.03532826386084918,0.0012052625920848075,0
2024-05-29,0.2854828575106061,0.2865456375206792,0.3094099242850885,0.28596095533715116,11590632100,0.2901213953556532,0.26561401099629345,0.028415177809462455,-0.005316143086993808,0
2024-05-30,0.2842027108168277,0.2807539889489634,0.29935673612414737,0.2738684784189258,12260299500,0.2839082060161675,0.26464530142805476,0.033925689443450174,-0.004002713175706427,0
2024-05-31,0.27961726213460514,0.27481758076985585,0.29508353669983123,0.264812025247531,11246201900,0.28108819274182206,0.26384451242720264,0.03998735182916208,0.002464576771859708,0
2024-06-03,0.26538918298235536,0.2659423629192892,0.2875408297353106,0.27036600358430873,14105459100,0.2749430501263572,0.2615821501385942,0.045692293465819156,0.007502059213965365,0
2024-06-04,0.26946612366635536,0.2797842892208462,0.2953037982604343,0.2873137264406005,12454509600,0.27579350331753893,0.26016387424133836,0.04600935898348897,-0.005774031984657884,0
2024-06-05,0.2863001477970255,0.2803039066761994,0.3039571991740191,0.27417189194701463,11090676600,0.27334277438009424,0.25900440088684107,0.04968038469119439,-0.0007090809654183184,0
2024-06-06,0.28109776858828184,0.28137095565994263,0.29774044177460723,0.2725673253845706,13789351700,0.27307228865210886,0.25663773868627393,0.05145189832986706,-0.005047261531437822,0
2024-06-07,0.27632907949273466,0.26750121528535065,0.2776628496339404,0.26115406671698405,13110302600,0.272311866511171,0.25362155017486865,0.05515488011679216,-0.008739788378322594,0
2024-06-11,0.2517184336685556,0.24363231565432963,0.2612746386333771,0.24149072983543296,13452230600,0.2663092294388969,0.24963498303481924,0.0647911290453882,0.00035169157721255765,0
2024-06-12,0.2411145835909161,0.23469388400140856,0.26482322758275423,0.24227507269020188,12281372900,0.2569465236499,0.2459394214853372,0.07202893187989112,-0.005076573245341708,0
2024-06-13,0.24689775248341483,0.23463446302719548,0.2576985169889241,0.23094931294461563,12324546200,0.24796134632013755,0.24266920852566498,0.08408316030657781,0.004367960237438724,0
2024-06-14,0.22571034192407513,0.23215016059466498,0.24727551467367492,0.24064469709321012,17151694200,0.24132522041904148,0.23943496218138272,0.0893615907432827,-0.0015061274312564172,0
2024-06-17,0.22991853093180614,0.2281335555930628,0.25804768162192593,0.23728700464751484,13743343800,0.2363636982242947,0.23479526879628754,0.08753779318272203,0.002655676334957415,0
2024-06-18,0.23755946595247268,0.2350339742580756,0.26558600838495705,0.24319853253606527,12367183800,0.23671871892096696,0.23003772665594857,0.0773073477853975,-0.00474984417262017,0
2024-06-19,0.24381880629966624,0.22975625389950194,0.2606176084099867,0.23259731422373675,10664279700,0.23470689135345957,0.2252134220994204,0.0703573696188815,-0.0072170052332992925,0
2024-06-20,0.2322848050581965,0.22383122420481794,0.24515299418058945,0.21656612683818577,11161739600,0.23171689212814517,0.21928436318832967,0.06146080038529181,-0.0021870919897399813,0
2024-06-21,0.21400768341636223,0.20583109398438548,0.22869407421312804,0.2117429848211405,10918661500,0.22570875897431586,0.21450063970830824,0.0631416470971405,-0.005381019676051729,0
2024-06-24,0.1996122150976154,0.20599734628457744,0.22705963331456092,0.19990230336191028,11799018400,0.21793716879565617,0.2104207688189672,0.07433359109134054,-0.00543831845858701,0
2024-06-25,0.2005797752039582,0.1917388410255052,0.2079306676678554,0.18799993201522613,11844811800,0.2064623973803057,0.20460176971456479,0.0804680201329992,0.006467216248465061,0
2024-06-26,0.18559971290221755,0.19437928154985107,0.20896439521932253,0.20207718663897745,10589886100,0.2001178255198246,0.20038307227155938,0.08252938280801453,-0.007512933641547393,0
2024-06-27,0.19558599840346247,0.18410451011515683,0.21539703397784882,0.18561794697313538,11491810100,0.19368426948177708,0.1951663094331959,0.08680918444709412,0.0021826121748012707,0
2024-06-28,0.1806129106503258,0.19266113040185662,0.20982541768349927,0.19036366188654008,13540915300,0.1892399023895912,0.19082495241377906,0.08970024386308306,0.004774014294310453,0
2024-07-01,0.18986369829878091,0.18967554251665542,0.20990989299793528,0.20076659127490992,12182977000,0.18941957191282466,0.18749527508635433,0.08982559759727668,-0.001839178674612559,0
2024-07-02,0.19886023194812452,0.1949627449455824,0.2228721606908204,0.19673975239693564,12165012100,0.19123641944419445,0.18366749777147762,0.08766203818780344,-0.0024114389538986113,0
2024-07-03,0.19829148921195872,0.18888536998722483,0.2169088292347161,0.19146967344017463,10385710800,0.18903131300864917,0.17868463247649924,0.07715739599729751,-0.005081979803742813,0
2024-07-04,0.19622448662566905,0.1917963655856476,0.2106100994931479,0.18039004375575618,10442990900,0.18794452831057784,0.17380897976751886,0.0719707785391185,-0.004281137716991593,0
2024-07-05,0.180413184940301,0.17139663942783967,0.18228959389274735,0.17110382722802808,11660965900,0.18394076375643031,0.1685339634483629,0.06660419298248725,-0.00853992394772344,0
2024-07-08,0.16611155600277216,0.15685936130038414,0.17993867717915002,0.15265918036801174,11552821800,0.17394011992973368,0.16289339017389448,0.07002716878351023,0.01118568035369924,0
2024-07-09,0.15089499309836718,0.17006219606013673,0.1729910518741007,0.17661185289353942,13162944300,0.16975590069784507,0.15952038272929636,0.06840058504238462,-0.0031527894991905817,0
2024-07-10,0.16933189530822146,0.16916266365263288,0.1972942869657719,0.16978504851154264,12720345600,0.16524806694960104,0.15575167706207704,0.06628892474822162,0.011432892597943512,0
2024-07-11,0.1852858582150354,0.1859010463780706,0.20634878918715982,0.19446289195897504,14589246600,0.16817355264617984,0.15385477354875743,0.06207730219491925,0.001220240420809935,0
2024-07-12,0.19093651068405748,0.18913253595443047,0.2183912145672986,0.19712688791513977,13087458900,0.17358326720587547,0.15159231308012577,0.053308866629606544,0.0011075909723560163,0
2024-07-15,0.19261991309712423,0.19062754238011337,0.22053688755397038,0.19954790125337474,11851708300,0.18333056784467727,0.14963028348434682,0.04438691242084225,0.006339020213465861,0
2024-07-16,0.19530891860891986,0.2025325977775294,0.22277329328577666,0.2134193130893982,12065901700,0.19098216024270664,0.14808208268891843,0.032419432698705355,0.000943605763170084,0
2024-07-17,0.2126546209871778,0.21149694708941524,0.23645015956448256,0.2154972551147527,13180206200,0.20048488525228514,0.14719306257333686,0.025397626728066697,0.005525213731842562,0
2024-07-18,0.20573650282183875,0.21675949613542445,0.22988048307365005,0.22767597197768352,12376819900,0.20738927227692683,0.14777065565339909,0.029773151321804997,0.0051364255647157065,0
2024-07-19,0.21683681395011156,0.23100662291007312,0.24073649959326682,0.23906027416748565,13244797500,0.21610645020131303,0.14919086242445712,0.0403400147950025,-0.006807259419002314,0
2024-07-22,0.2406745529789882,0.22775047995079456,0.24132532382203875,0.2238952631608766,13212633700,0.22116781787765394,0.1504382396269368,0.04484996886320064,-0.02135095343428381,1
2024-07-23,0.22253311800999676,0.20853474831108576,0.20745009699017603,0.1766540286329208,12889766000,0.21352499303829653,0.14984837404389895,0.04648207984933994,-0.006311851757533258,0
2024-07-24,0.17343039368790691,0.17163748401481005,0.187761091295914,0.1629865711186833,12703626300,0.20260898991442833,0.14781608027774773,0.05131380022051578,-0.005527525579506739,0
2024-07-25,0.15584502045761894,0.14915612734546935,0.17235905137350604,0.15109301261306407,13102224200,0.18668880453421455,0.14602115308248997,0.05951349558891551,0.002947984156607705,0
2024-07-26,0.1552724734222144,0.15229406049434502,0.17540078843626805,0.1574011183495314,12419555800,0.1697133714953316,0.14430745349359597,0.06466289796207056,-0.005441304106159233,0
2024-07-29,0.15568967823871116,0.14450738432032217,0.1755159251611289,0.14572347445000022,10978778600,0.15346289778544575,0.14144580033966392,0.07204361835065022,-0.006299506125797871,0
2024-07-30,0.14067727939344232,0.12692572947147607,0.1529641449220951,0.1322775969396781,10495216400,0.14423785575350756,0.1380944579536525,0.08306268342177617,0.021577250664958667,0
2024-07-31,0.13011274040793497,0.16758168645574756,0.15998685939553203,0.17804268058927675,17195917700,0.14736774334031955,0.1373963979843773,0.08294251202552397,-0.0066288329976839635,0
2024-08-01,0.1802743280180934,0.16968797035019811,0.194502847130968,0.16367963811956643,13632346400,0.14998427073802434,0.13652763568037507,0.08434280952653614,-0.01019955446591331,0
2024-08-02,0.1490644911147423,0.15120804736989513,0.1705856955134224,0.14172622153845782,11661525500,0.14672574867099453,0.13500031450334316,0.08994745311694122,-0.012135414573725477,0
2024-08-05,0.12889853490095815,0.1448417853347772,0.14703022339027605,0.11587249329751947,14281251600,0.14052028001750339,0.1330878003662379,0.10187854584703607,-0.00010229349799199605,0
2024-08-06,0.13222095623597552,0.12446481614581684,0.1315768725361366,0.11565720818007885,11934027900,0.13706520760532026,0.12991881101111247,0.11440172572868643,-0.00044571024825456034,0
2024-08-07,0.11398504783589258,0.1153544429504918,0.13867342469182153,0.11471927009532368,9508437700,0.1239014379843093,0.12705597969689508,0.1252543115221185,0.00043333974763941027,0
2024-08-08,0.11007739846800879,0.11687283848304597,0.13296477066516488,0.11563076965688457,9249569500,0.11391296405248541,0.12295755278305398,0.1326589948252049,-0.003383252511189994,0
2024-08-09,0.12637248020654823,0.11806315438138038,0.1397127839309178,0.10851125305380704,9151162600,0.10700818445059035,0.11835048789253788,0.13969553148508237,-0.00172948532353717,0
2024-08-12,0.10698830748629051,0.09998906401219321,0.1323690632626242,0.10488413946698683,7993875400,0.1047239082688276,0.11342898511243993,0.14495237978810943,0.0025632429458201374,0
2024-08-13,0.10727870232816805,0.09805282524607595,0.12629935548463767,0.11025053018681352,8448967900,0.10359995959071444,0.10806531223178473,0.14265353868432928,-0.007542908897879325,0
2024-08-14,0.11030502237244955,0.096645053867642,0.12561666979538177,0.0944182612138682,7874240700,0.09937975411054545,0.10177050000533505,0.1407524104635269,0.009885656490812522,0
2024-08-15,0.09043326529978213,0.11180182725817112,0.11865277517051487,0.11501135282775743,10476639900,0.09925098877124361,0.09591314523829864,0.12477518966569748,0.0011014517559044187,0
2024-08-16,0.11616871559883135,0.11189222299553814,0.1422138789812899,0.11732850053915711,9651908300,0.10108393197002563,0.08958439545028574,0.09501870403226412,0.0033876987142047914,0
2024-08-19,0.11758011061634077,0.1239376130341805,0.14727488893060503,0.12446312486977473,10557111000,0.10515404208009427,0.08441498811007175,0.06366377712360946,-0.007228248824534483,0
2024-08-20,0.12859862931098442,0.11532283604931459,0.13346348789187168,0.10918858283850308,10166833100,0.1049332828042786,0.08090750675953151,0.05581175709685178,-0.0033210280063959365,0
2024-08-21,0.10404441392551078,0.1008525645523548,0.12492334647393788,0.10222140248811695,8995475100,0.10655541201767926,0.0777483681334612,0.05267076451238162,-0.0025586796863593534,0
2024-08-22,0.10401841788071353,0.09342683918977635,0.12320443026093475,0.09687137847312521,10036650400,0.10278444577513568,0.07492942328988628,0.052982040782891385,0.004242204364686459,0
2024-08-23,0.09327697898061293,0.0988284586009649,0.12345159877354339,0.10571884141355459,8952577400,0.10037101167681728,0.07224249785165737,0.04780560318434335,-0.0008920437690531886,0
2024-08-26,0.10899317318501645,0.09900925007569894,0.12716225517802382,0.1038505191078134,9399077200,0.09608603094974333,0.07006555218376276,0.04544655916163094,-0.005682230103094805,0
2024-08-27,0.09946213549265392,0.0889203272199266,0.11964958388085822,0.09196010804543131,9580815700,0.09250454866178259,0.06796947412881149,0.04779008647768279,-0.005699272751255921,0
2024-08-28,0.0888246807717401,0.07930108291564819,0.10402102496714871,0.08010180090407171,9269665000,0.08790629128604133,0.06287759628073131,0.03056528915799621,-0.0026821879594559235,0
2024-08-29,0.0727401035910682,0.07009462474074457,0.10085539077654726,0.07455285847647386,13070233300,0.08326668243954805,0.05824395733043808,0.018325264673813832,0.013348156821850494,0
2024-08-30,0.07287452216416446,0.10855326995517522,0.10343407796758664,0.1020936162926771,18869544300,0.0825130649710113,0.056183485897454144,0.007882103010752137,-0.01698695020701909,1
2024-09-02,0.09429906737604199,0.08082643196646133,0.09786934484700582,0.06657723731281373,14761235300,0.07476463685033652,0.0536206600093192,0.01835733610976134,0.002577939247371576,0
2024-09-03,0.06525831508854818,0.06428401202832257,0.09563606783054901,0.07187564325871176,12289730600,0.07058944689528923,0.05134448706402939,0.02344604283913128,-0.006495636989724509,0
2024-09-04,0.06028546193386486,0.058842567921650435,0.08862336524622982,0.05849082614719614,10483248200,0.06609692365995068,0.04842120958182061,0.0328708177035365,0.0017197774405664679,0
2024-09-05,0.0596907231529018,0.054983997425934295,0.0868662787059633,0.062011556152590463,9710945000,0.06348981811634058,0.04563358416584018,0.03782172442911984,-0.008107416204641293,0
2024-09-06,0.06488612781304148,0.05999811622869,0.07678931230836605,0.045385501995164335,8840041700,0.05170124661598363,0.04235172051001035,0.04941891866180695,-0.011881735970087938,0
2024-09-09,0.03549537999559993,0.02719900273905429,0.04541392904073582,0.02121691486354904,10867306900,0.0422716718347278,0.03800192000854574,0.07054039793117335,0.0008778710109014741,0
2024-09-10,0.021962219504261693,0.015927349641230215,0.039697766097240406,0.022981371542454943,9729007800,0.032107454152210835,0.03346485747500516,0.08395727181310503,-0.0030118078513528103,0
2024-09-11,0.017901130067088822,0.011021326440500356,0.04110005631687641,0.016922543310393,10248211000,0.02346617449692534,0.029435909291345208,0.09854483142212592,-0.004285763606632561,0
2024-09-12,0.019407632565562327,0.013687684623811869,0.03975095425818176,0.008326875828957858,9286865700,0.012306119180172992,0.02388945793303421,0.1093562698205999,-0.004169615205793605,0
2024-09-13,0.009647702869012509,0.005698092144231559,0.03184719354233145,0.0,8833667700,0.002871310035530872,0.017789631233867453,0.11859294927764463,0.0037233555970775235,0
2024-09-18,0.0,0.0,0.02342719479381783,0.007404674960389768,8472281400,0.0,0.011703844278104558,0.11814842352432375,0.007892122699076898,0
2024-09-19,0.012413428415452454,0.021452868105033662,0.0259314185595394,0.023158257852398778,12543927200,3.677140278846025e-05,0.007231187840181619,0.1149850289116825,0.0015688183737605345,0
2024-09-20,0.021312952434212384,0.01775486066729748,0.04059320443026104,0.026314513930898675,11806409800,0.001989188945862086,0.0032848417832189725,0.11110311243119347,0.0036594242514174855,0
2024-09-23,0.026661797163641143,0.031771257063352376,0.05611225830673927,0.03368834394756104,9534485500,0.007261370607583917,0.0,0.10593094892214527,0.043310059500168696,0
2024-09-24,0.054419866557863905,0.10877009329725107,0.07142043676866283,0.12127854180213826,20407221700,0.032472943575656554,0.0008089379428293242,0.11219007244449714,0.01480469786023421,0
2024-09-25,0.1552686691229761,0.18053040173003554,0.17839058882422876,0.15251628644503223,24156425500,0.06263897234790505,0.00333903715636108,0.13395316049133732,0.04227123476385508,0
2024-09-26,0.15248962852920078,0.23099840511576675,0.17728865527814275,0.2430285706012436,24313401000,0.10834595687303317,0.011192980887556825,0.21041456213639195,0.04466874640370962,0
